comp_cost_min,comp_cost_max,comp_cost_mean,comp_cost_std,comp_cost_range,comp_cost_cv,processor_efficiency_ratio,num_predecessors,is_entry_task,pred_comp_cost_mean,pred_comp_cost_max,pred_comp_cost_sum,pred_comm_cost_mean,pred_comm_cost_max,pred_comm_cost_sum,pred_comm_comp_ratio_mean,pred_depth_mean,pred_depth_max,pred_out_degree_mean,pred_out_degree_max,num_successors,is_exit_task,succ_comp_cost_mean,succ_comp_cost_max,succ_comp_cost_sum,succ_comm_cost_mean,succ_comm_cost_max,succ_comm_cost_sum,succ_comm_comp_ratio_mean,succ_height_mean,succ_height_max,succ_in_degree_mean,succ_in_degree_max,dag_num_tasks,dag_num_processors,dag_num_edges,dag_edge_density,task_depth,task_height,task_depth_normalized,task_height_normalized,dag_critical_path_length,task_on_critical_path,task_betweenness_centrality,task_closeness_centrality,task_in_degree,task_out_degree,task_total_degree,task_in_degree_normalized,task_out_degree_normalized,dag_comm_comp_ratio,dag_id,dag_type,task_id,expert_priority,upward_rank,expert_makespan,expert_algorithm
10.37187945675016,48.8685892850911,26.641950195060424,14.079157550492415,38.49670982834094,0.5284582189896434,0.2122402059990389,1,0.0,26.231021436203726,26.231021436203726,26.231021436203726,13.270961245772,13.270961245772,13.270961245772,0.5059262094710344,1.0,1.0,1.0,1.0,2,0.0,37.623857823690656,39.18441972811054,75.24771564738131,15.869855386789993,19.959253777772744,31.739710773579986,0.42704599095979784,1.5,2.0,2.0,2.0,9,5,11,0.1527777777777778,2,2,0.6666666666666666,0.6666666666666666,234.19631030916835,0.0,0.07142857142857142,0.16666666666666666,1,2,3,0.5,0.6666666666666666,0.9184092617544513,10,gaussian_elimination,T5,4,154.95538530847537,143.1158687250925,HEFT
30.657424638081956,47.634984875333224,39.18441972811054,5.581973802155038,16.977560237251268,0.1424539100205325,0.6435905189917938,2,0.0,25.4773019669962,26.641950195060424,50.9546039339924,9.340072021337678,11.780456995807244,18.680144042675355,0.3629834687513294,1.5,2.0,1.5,2.0,1,0.0,30.130718238608114,30.130718238608114,30.130718238608114,12.020522528381706,12.020522528381706,12.020522528381706,0.39894576800957776,1.0,1.0,1.0,1.0,9,5,11,0.1527777777777778,2,2,0.6666666666666666,0.6666666666666666,234.19631030916835,0.0,0.08928571428571427,0.3333333333333333,2,1,3,1.0,0.3333333333333333,0.9184092617544513,10,gaussian_elimination,T6,5,116.5329781176077,143.1158687250925,HEFT
21.98260847925517,48.78653253978712,36.06329591927077,10.019156180600888,26.803924060531948,0.2778214227293367,0.45058763832677773,2,0.0,25.14070479272864,26.641950195060424,50.28140958545728,12.827182874241663,19.959253777772744,25.654365748483325,0.49504094299371504,1.5,2.0,1.5,2.0,1,0.0,30.13997234419951,30.13997234419951,30.13997234419951,15.657276227619942,15.657276227619942,15.657276227619942,0.5194854211813241,0.0,0.0,2.0,2.0,9,5,11,0.1527777777777778,2,1,0.6666666666666666,0.3333333333333333,234.19631030916835,0.0,0.07142857142857142,0.3333333333333333,2,1,3,1.0,0.3333333333333333,0.9184092617544513,10,gaussian_elimination,T7,6,81.86054449109022,143.1158687250925,HEFT
10.95584333451555,42.15152003533222,30.130718238608114,11.079645611703286,31.19567670081667,0.3677192665625322,0.2599157355495638,1,0.0,39.18441972811054,39.18441972811054,39.18441972811054,12.020522528381706,12.020522528381706,12.020522528381706,0.3067679095872458,2.0,2.0,1.0,1.0,1,0.0,30.13997234419951,30.13997234419951,30.13997234419951,5.057345278307835,5.057345278307835,5.057345278307835,0.16779528595954835,0.0,0.0,2.0,2.0,9,5,11,0.1527777777777778,3,1,1.0,0.3333333333333333,234.19631030916835,0.0,0.03571428571428571,0.28409090909090906,1,1,2,0.5,0.3333333333333333,0.9184092617544513,10,gaussian_elimination,T8,7,65.32803586111545,143.1158687250925,HEFT
17.518206654044754,41.57710627324243,30.13997234419951,10.334422859270843,24.058899619197675,0.34288096688515113,0.42134261434444414,2,0.0,33.09700707893944,36.06329591927077,66.19401415787888,10.357310752963889,15.657276227619942,20.714621505927777,0.30100390518993336,2.5,3.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,5,11,0.1527777777777778,3,0,1.0,0.0,234.19631030916835,0.0,0.0,0.47058823529411764,2,0,2,1.0,0.0,0.9184092617544513,10,gaussian_elimination,T9,8,30.13997234419951,143.1158687250925,HEFT
18.411855037406248,48.00927071004812,33.05104754474336,11.983479204507521,29.597415672641873,0.3625748681122649,0.3835062429630436,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,30.08809392566615,35.553941121837184,120.3523757026646,9.454371684184297,14.696504315091657,37.81748673673719,0.33059341408045884,0.5,1.0,1.0,1.0,14,4,15,0.08241758241758242,0,1,0.0,0.5,128.32302057649665,1.0,0.0,0.0,0,4,4,0.0,1.0,0.7682327461356603,11,fork_join,T1,0,128.32302057649665,85.43107599250293,HEFT
13.266509490529339,44.52325380398588,28.780862643830478,11.150672820980784,31.256744313456544,0.38743358595511257,0.29796810334067886,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,24.390449074389053,24.390449074389053,24.390449074389053,14.08170931104653,14.08170931104653,14.08170931104653,0.5773452250960351,0.0,0.0,1.0,1.0,14,4,15,0.08241758241758242,0,1,0.0,0.5,128.32302057649665,0.0,0.0,0.0,0,1,1,0.0,0.25,0.7682327461356603,11,fork_join,T2,2,67.25302102926605,85.43107599250293,HEFT
20.512447462215707,43.23909916292265,34.19460324026563,8.90575448916003,22.72665170070694,0.2604432759925437,0.47439580979534024,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,25.717742101182694,29.003466453364563,77.15322630354808,9.73571306785722,12.01012154984097,29.207139203571664,0.3807805890529153,1.0,1.0,1.0,1.0,14,4,15,0.08241758241758242,0,2,0.0,1.0,128.32302057649665,1.0,0.0,0.0,0,3,3,0.0,0.75,0.7682327461356603,11,fork_join,T3,1,118.11611186655563,85.43107599250293,HEFT
17.181713281251287,43.33490618828165,26.80372976260044,9.901320465978914,26.153192907030363,0.36940084658644573,0.39648668458171155,1,0.0,34.19460324026563,34.19460324026563,34.19460324026563,8.11223103298318,8.11223103298318,8.11223103298318,0.23723717383071363,0.0,0.0,3.0,3.0,1,0.0,33.73107766766993,33.73107766766993,33.73107766766993,10.573643318649623,10.573643318649623,10.573643318649623,0.31346888536514483,0.0,0.0,3.0,3.0,14,4,15,0.08241758241758242,1,1,0.5,0.5,128.32302057649665,0.0,0.003205128205128205,0.07692307692307693,1,1,2,0.3333333333333333,0.25,0.7682327461356603,11,fork_join,T4,8,71.10845074891999,85.43107599250293,HEFT
16.71542639299874,44.537497173880155,29.003466453364563,11.106563558111356,27.822070780881415,0.38293917645912745,0.3753113096530672,1,0.0,34.19460324026563,34.19460324026563,34.19460324026563,12.01012154984097,12.01012154984097,12.01012154984097,0.3512285685975889,0.0,0.0,3.0,3.0,2,0.0,34.056882550830224,34.38268743399051,68.11376510166045,7.559085528781184,9.176842955414543,15.118171057562368,0.22242949133156692,0.0,0.0,3.0,3.0,14,4,15,0.08241758241758242,1,1,0.5,0.5,128.32302057649665,0.0,0.00641025641025641,0.07692307692307693,1,2,3,0.3333333333333333,0.5,0.7682327461356603,11,fork_join,T5,9,71.91138707644903,85.43107599250293,HEFT
13.90746304839408,34.96845025432452,24.21879918014875,8.080366366968867,21.060987205930445,0.33364025635061395,0.3977145955066783,1,0.0,33.05104754474336,33.05104754474336,33.05104754474336,14.696504315091657,14.696504315091657,14.696504315091657,0.4446607719527207,0.0,0.0,4.0,4.0,1,0.0,34.38268743399051,34.38268743399051,34.38268743399051,19.73785289720606,19.73785289720606,19.73785289720606,0.5740637038654908,0.0,0.0,3.0,3.0,14,4,15,0.08241758241758242,1,1,0.5,0.5,128.32302057649665,0.0,0.00641025641025641,0.07692307692307693,1,1,2,0.3333333333333333,0.25,0.7682327461356603,11,fork_join,T6,6,78.33933951134532,85.43107599250293,HEFT
11.463212661844203,43.26042438478722,24.390449074389053,11.643598330253965,31.79721172294302,0.47738351576643206,0.2649815119676752,1,0.0,28.780862643830478,28.780862643830478,28.780862643830478,14.08170931104653,14.08170931104653,14.08170931104653,0.4892733579709124,0.0,0.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,15,0.08241758241758242,1,0,0.5,0.0,128.32302057649665,0.0,0.0,0.07692307692307693,1,0,1,0.3333333333333333,0.0,0.7682327461356603,11,fork_join,T7,10,24.390449074389053,85.43107599250293,HEFT
15.323783999094719,29.82117836540077,21.34603008758307,5.799089122059458,14.49739436630605,0.27167061501673667,0.5138557508134465,1,0.0,34.19460324026563,34.19460324026563,34.19460324026563,9.084786620747515,9.084786620747515,9.084786620747515,0.26567895983216977,0.0,0.0,3.0,3.0,2,0.0,32.19365913863754,34.38268743399051,64.38731827727509,12.973411595588669,16.97717075397386,25.946823191177337,0.39635658812810887,0.0,0.0,2.0,3.0,14,4,15,0.08241758241758242,1,1,0.5,0.5,128.32302057649665,0.0,0.009615384615384616,0.07692307692307693,1,2,3,0.3333333333333333,0.5,0.7682327461356603,11,fork_join,T8,5,72.70588827554744,85.43107599250293,HEFT
13.396060003769179,43.63748888856122,32.24627285946281,11.362987446108177,30.241428884792043,0.3523814208119763,0.3069851255185473,1,0.0,33.05104754474336,33.05104754474336,33.05104754474336,7.4516889235421235,7.4516889235421235,7.4516889235421235,0.22545999225756114,0.0,0.0,4.0,4.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,15,0.08241758241758242,1,0,0.5,0.0,128.32302057649665,0.0,0.0,0.07692307692307693,1,0,1,0.3333333333333333,0.0,0.7682327461356603,11,fork_join,T9,4,32.24627285946281,85.43107599250293,HEFT
18.54892877598568,46.384138398872935,35.553941121837184,11.096125081098746,27.835209622887255,0.31209268877040247,0.3998980991406405,1,0.0,33.05104754474336,33.05104754474336,33.05104754474336,9.566201911973497,9.566201911973497,9.566201911973497,0.28943717741542396,0.0,0.0,4.0,4.0,1,0.0,33.73107766766993,33.73107766766993,33.73107766766993,16.420752330272666,16.420752330272666,16.420752330272666,0.4868137476085263,0.0,0.0,3.0,3.0,14,4,15,0.08241758241758242,1,1,0.5,0.5,128.32302057649665,0.0,0.00641025641025641,0.07692307692307693,1,1,2,0.3333333333333333,0.25,0.7682327461356603,11,fork_join,T10,3,85.70577111977978,85.43107599250293,HEFT
15.319997548828205,43.65270789081148,28.33336254121585,10.307554191335852,28.332710341983272,0.3637956552577092,0.3509518261077438,1,0.0,33.05104754474336,33.05104754474336,33.05104754474336,6.103091586129912,6.103091586129912,6.103091586129912,0.18465652496695478,0.0,0.0,4.0,4.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,15,0.08241758241758242,1,0,0.5,0.0,128.32302057649665,0.0,0.0,0.07692307692307693,1,0,1,0.3333333333333333,0.0,0.7682327461356603,11,fork_join,T11,7,28.333362541215852,85.43107599250293,HEFT
18.879702926578897,37.943118152374936,30.004630843284573,6.946500143613288,19.06341522579604,0.2315142679106817,0.49757910909589226,1,0.0,21.34603008758307,21.34603008758307,21.34603008758307,8.969652437203479,8.969652437203479,8.969652437203479,0.42020237020190004,1.0,1.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,15,0.08241758241758242,2,0,1.0,0.0,128.32302057649665,0.0,0.0,0.10256410256410256,1,0,1,0.3333333333333333,0.0,0.7682327461356603,11,fork_join,T12,11,30.004630843284573,85.43107599250293,HEFT
15.758499096464377,46.62607668518331,34.38268743399051,11.374995808073265,30.86757758871893,0.3308349828648942,0.33797609013653224,3,0.0,24.85609857369879,29.003466453364563,74.56829572109638,14.218783917775914,19.73785289720606,42.65635175332774,0.6050536947249835,1.0,1.0,1.6666666666666667,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,15,0.08241758241758242,2,0,1.0,0.0,128.32302057649665,0.0,0.0,0.27472527472527475,3,0,3,1.0,0.0,0.7682327461356603,11,fork_join,T13,12,34.38268743399051,85.43107599250293,HEFT
11.174304575564777,49.71990107341697,33.73107766766993,15.258052543589669,38.545596497852195,0.45234405772377634,0.2247451087858094,3,0.0,30.453712445934062,35.553941121837184,91.36113733780219,12.057079534778945,16.420752330272666,36.171238604336835,0.3909145664416063,1.0,1.0,1.3333333333333333,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,4,15,0.08241758241758242,2,0,1.0,0.0,128.32302057649665,0.0,0.0,0.27472527472527475,3,0,3,1.0,0.0,0.7682327461356603,11,fork_join,T14,13,33.73107766766993,85.43107599250293,HEFT
17.97762601621358,38.10444577011614,24.39398790904975,7.549092992308697,20.126819753902563,0.30946530843807274,0.47179864850081993,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,34.85145927057484,36.30809504156666,69.70291854114969,14.514036839051037,15.853062075975474,29.028073678102075,0.415574337077039,3.0,4.0,1.5,2.0,20,5,26,0.06842105263157895,0,3,0.0,0.6,272.61242003207997,1.0,0.0,0.0,0,2,2,0.0,0.6666666666666666,0.7424736602447355,12,random,T1,3,266.8910356372431,185.73601417686652,QL-HEFT-SmallState
15.55044217253446,47.402272010899544,29.107932031281376,12.7930165628065,31.851829838365084,0.43950276333812544,0.3280526758075823,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,35.807782237987865,35.807782237987865,35.807782237987865,13.652969161121009,13.652969161121009,13.652969161121009,0.38128496957392705,2.0,2.0,2.0,2.0,20,5,26,0.06842105263157895,0,3,0.0,0.6,272.61242003207997,1.0,0.0,0.0,0,1,1,0.0,0.3333333333333333,0.7424736602447355,12,random,T2,1,265.02846867699157,185.73601417686652,QL-HEFT-SmallState
14.274926638837911,46.32108086990178,31.301212562979792,11.35431166593158,32.046154231063866,0.36274350851699655,0.30817343573935,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,36.30809504156666,36.30809504156666,36.30809504156666,5.43828381678026,5.43828381678026,5.43828381678026,0.1497815793022008,4.0,4.0,2.0,2.0,20,5,26,0.06842105263157895,0,5,0.0,1.0,272.61242003207997,1.0,0.0,0.0,0,1,1,0.0,0.3333333333333333,0.7424736602447355,12,random,T3,2,253.82187692376533,185.73601417686652,QL-HEFT-SmallState
21.696052240105885,44.28367652587358,35.96984134514313,7.77145395343714,22.587624285767696,0.21605471869801532,0.4899334007967824,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,35.807782237987865,35.807782237987865,35.807782237987865,14.375011202347647,14.375011202347647,14.375011202347647,0.4014493583212602,2.0,2.0,2.0,2.0,20,5,26,0.06842105263157895,0,3,0.0,0.6,272.61242003207997,1.0,0.0,0.0,0,1,1,0.0,0.3333333333333333,0.7424736602447355,12,random,T4,0,272.61242003207997,185.73601417686652,QL-HEFT-SmallState
25.537294435657557,49.30834500256411,35.807782237987865,9.947600859251107,23.771050566906553,0.27780555615359687,0.5179101921658409,2,0.0,32.53888668821225,35.96984134514313,65.0777733764245,14.013990181734329,14.375011202347647,28.027980363468657,0.43434350397078103,0.0,0.0,1.0,1.0,1,0.0,36.814050263168305,36.814050263168305,36.814050263168305,14.043993924085843,14.043993924085843,14.043993924085843,0.3814846186086883,1.0,1.0,2.0,2.0,20,5,26,0.06842105263157895,1,2,0.2,0.4,272.61242003207997,0.0,0.04678362573099415,0.10526315789473684,2,1,3,0.6666666666666666,0.3333333333333333,0.7424736602447355,12,random,T5,4,222.26756748458916,185.73601417686652,QL-HEFT-SmallState
14.611682497047305,47.68374434883345,36.30809504156666,11.440078669734246,33.072061851786145,0.31508341753091923,0.3064290083881546,2,0.0,27.84760023601477,31.301212562979792,55.69520047202954,10.645672946377868,15.853062075975474,21.291345892755736,0.4118080712486968,0.0,0.0,1.5,2.0,1,0.0,34.647121504988505,34.647121504988505,34.647121504988505,8.592559043671962,8.592559043671962,8.592559043671962,0.24800210437207032,3.0,3.0,2.0,2.0,20,5,26,0.06842105263157895,1,4,0.2,0.8,272.61242003207997,0.0,0.03942495126705653,0.10526315789473684,2,1,3,0.6666666666666666,0.3333333333333333,0.7424736602447355,12,random,T6,5,217.08238054400528,185.73601417686652,QL-HEFT-SmallState
11.602326882671914,49.22463710600488,33.394823499583026,14.724677615583417,37.62231022333296,0.44092694832680496,0.23570162351194976,1,0.0,24.39398790904975,24.39398790904975,24.39398790904975,13.175011602126602,13.175011602126602,13.175011602126602,0.5400925691710662,0.0,0.0,2.0,2.0,3,0.0,37.37541362378809,40.665069103207465,112.12624087136427,15.401020732726517,17.22680602203096,46.20306219817955,0.4166668431471536,2.3333333333333335,3.0,1.6666666666666667,2.0,20,5,26,0.06842105263157895,1,2,0.2,0.4,272.61242003207997,0.0,0.027826510721247564,0.05263157894736842,1,3,4,0.3333333333333333,1.0,0.7424736602447355,12,random,T7,6,229.32203612606673,185.73601417686652,QL-HEFT-SmallState
26.63209814715041,40.947535706709786,34.647121504988505,4.786576958571121,14.315437559559378,0.1381522259470227,0.6503956266844745,2,0.0,34.85145927057484,36.30809504156666,69.70291854114969,12.432050180661953,16.271541317651945,24.864100361323906,0.36195212596436765,1.0,1.0,2.0,3.0,3,0.0,31.980784607287166,39.627335351895866,95.9423538218615,11.551984441175724,14.517988209654515,34.65595332352717,0.3780195804435375,2.0,2.0,2.0,3.0,20,5,26,0.06842105263157895,2,3,0.4,0.6,272.61242003207997,0.0,0.08372319688109162,0.14035087719298245,2,3,5,0.6666666666666666,1.0,0.7424736602447355,12,random,T8,7,172.18172645876666,185.73601417686652,QL-HEFT-SmallState
28.13617261993327,46.41401849446401,40.665069103207465,6.5386232992260895,18.27784587453074,0.16079213544752968,0.6061998838408957,1,0.0,33.394823499583026,33.394823499583026,33.394823499583026,12.70471485849665,12.70471485849665,12.70471485849665,0.38043964684093284,1.0,1.0,3.0,3.0,2,0.0,28.157509234982818,30.04970499058362,56.315018469965636,15.561774674633547,16.141647690764067,31.123549349267094,0.5565660342742254,2.0,2.0,2.5,3.0,20,5,26,0.06842105263157895,2,3,0.4,0.6,272.61242003207997,0.0,0.013174139051332035,0.07017543859649122,1,2,3,0.3333333333333333,0.6666666666666666,0.7424736602447355,12,random,T9,8,183.22249776798705,185.73601417686652,QL-HEFT-SmallState
21.26599229055181,44.49483932154901,36.814050263168305,8.474481568376127,23.228847030997198,0.2301969358925625,0.4779428943853409,2,0.0,34.601302868785446,35.807782237987865,69.20260573757089,15.635399973058401,17.22680602203096,31.270799946116803,0.4540288299941622,1.0,1.0,2.0,3.0,2,0.0,26.90891566533385,27.55251785128569,53.8178313306677,8.610574142310373,9.185960085331628,17.221148284620746,0.3206845155601731,1.0,2.0,2.0,3.0,20,5,26,0.06842105263157895,2,1,0.4,0.2,272.61242003207997,0.0,0.07561728395061727,0.1644736842105263,2,2,4,0.6666666666666666,0.6666666666666666,0.7424736602447355,12,random,T10,9,172.41579132251547,185.73601417686652,QL-HEFT-SmallState
35.618091014874345,48.166171979044144,39.627335351895866,4.417612246546563,12.548080964169799,0.11147891240522721,0.7394835327659183,1,0.0,34.647121504988505,34.647121504988505,34.647121504988505,9.019141134110018,9.019141134110018,9.019141134110018,0.2603142986297271,2.0,2.0,3.0,3.0,2,0.0,32.14216148221428,32.666994193056496,64.28432296442855,10.882230624239263,11.250626087398297,21.764461248478526,0.338468707964487,1.0,1.0,2.0,2.0,20,5,26,0.06842105263157895,3,2,0.6,0.4,272.61242003207997,0.0,0.02277452891487979,0.11961722488038276,1,2,3,0.3333333333333333,0.6666666666666666,0.7424736602447355,12,random,T11,11,127.1716627667692,185.73601417686652,QL-HEFT-SmallState
13.678473245213322,42.64025776180637,30.04970499058362,9.409424378293645,28.961784516593045,0.3131286773444925,0.3207877710689022,2,0.0,37.65609530409799,40.665069103207465,75.31219060819598,14.749944934078771,14.981901658503027,29.499889868157542,0.3937231297826618,2.0,2.0,2.5,3.0,1,0.0,32.666994193056496,32.666994193056496,32.666994193056496,5.946507498156005,5.946507498156005,5.946507498156005,0.18203411868913116,1.0,1.0,2.0,2.0,20,5,26,0.06842105263157895,3,2,0.6,0.4,272.61242003207997,0.0,0.017348927875243662,0.15789473684210525,2,1,3,0.6666666666666666,0.3333333333333333,0.7424736602447355,12,random,T12,13,110.46735192717173,185.73601417686652,QL-HEFT-SmallState
12.681550912724395,40.701925342589135,27.55251785128569,11.671954089222485,28.020374429864738,0.42362567922908845,0.31157127840964427,1,0.0,36.814050263168305,36.814050263168305,36.814050263168305,8.035188199289118,8.035188199289118,8.035188199289118,0.21826417201717568,2.0,2.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,26,0.06842105263157895,3,0,0.6,0.0,272.61242003207997,0.0,0.0,0.13533834586466165,1,0,1,0.3333333333333333,0.0,0.7424736602447355,12,random,T13,10,27.55251785128569,185.73601417686652,QL-HEFT-SmallState
19.312256423026707,34.51327195469046,26.265313479382012,5.443076808615685,15.201015531663753,0.2072344125223726,0.5595602888181719,3,0.0,37.37541362378809,40.665069103207465,112.12624087136427,12.148810585286112,16.141647690764067,36.446431755858335,0.3224602698314436,2.0,2.0,2.3333333333333335,3.0,2,0.0,34.210992473893164,36.80465617641427,68.42198494778633,11.78170493296906,17.546314765233216,23.56340986593812,0.3335258755550171,1.0,1.0,1.5,2.0,20,5,26,0.06842105263157895,3,2,0.6,0.4,272.61242003207997,0.0,0.12361923326835607,0.2506265664160401,3,2,5,1.0,0.6666666666666666,0.7424736602447355,12,random,T14,12,126.41578097401552,185.73601417686652,QL-HEFT-SmallState
26.178840878834585,44.820034515899295,32.666994193056496,6.517636877476907,18.64119363706471,0.1995174958234222,0.5840879232154094,2,0.0,34.83852017123974,39.627335351895866,69.67704034247949,8.59856679277715,11.250626087398297,17.1971335855543,0.24089989353927677,3.0,3.0,1.5,2.0,1,0.0,36.76271982879797,36.76271982879797,36.76271982879797,5.04142541657763,5.04142541657763,5.04142541657763,0.1371341794093386,0.0,0.0,2.0,2.0,20,5,26,0.06842105263157895,4,1,0.8,0.2,272.61242003207997,0.0,0.016244314489928524,0.16842105263157894,2,1,3,0.6666666666666666,0.3333333333333333,0.7424736602447355,12,random,T15,17,74.4711394384321,185.73601417686652,QL-HEFT-SmallState
28.025905701854484,41.25203383619111,31.61732877137206,4.939188381041048,13.226128134336626,0.15621776326383527,0.679382398771982,2,0.0,32.94632441563894,39.627335351895866,65.89264883127788,8.265465130892567,10.51383516108023,16.530930261785134,0.2472033846484118,3.0,3.0,2.0,2.0,1,0.0,29.779870585655424,29.779870585655424,29.779870585655424,15.633292896765644,15.633292896765644,15.633292896765644,0.5249617472916756,0.0,0.0,1.0,1.0,20,5,26,0.06842105263157895,4,1,0.8,0.2,272.61242003207997,0.0,0.03508771929824561,0.22966507177033493,2,1,3,0.6666666666666666,0.3333333333333333,0.7424736602447355,12,random,T16,15,77.03049225379313,185.73601417686652,QL-HEFT-SmallState
17.271680648034447,47.279716492127456,36.80465617641427,10.254457218380677,30.00803584409301,0.2786184761305309,0.36530846480245616,1,0.0,26.265313479382012,26.265313479382012,26.265313479382012,17.546314765233216,17.546314765233216,17.546314765233216,0.668041322979331,3.0,3.0,2.0,2.0,2,0.0,37.08099573268145,37.39927163656493,74.1619914653629,8.028583284238007,8.400224916421084,16.057166568476013,0.21644469145408074,0.0,0.0,1.5,2.0,20,5,26,0.06842105263157895,4,1,0.8,0.2,272.61242003207997,0.0,0.05393112410656269,0.19901315789473684,1,2,3,0.3333333333333333,0.6666666666666666,0.7424736602447355,12,random,T17,14,82.60415272940028,185.73601417686652,QL-HEFT-SmallState
27.205723751148287,48.82436958403857,37.39927163656493,9.220219055810107,21.618645832890284,0.24653472253175063,0.5572160784241288,1,0.0,36.80465617641427,36.80465617641427,36.80465617641427,8.400224916421084,8.400224916421084,8.400224916421084,0.22823810324858426,4.0,4.0,2.0,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,26,0.06842105263157895,5,0,1.0,0.0,272.61242003207997,0.0,0.0,0.17224880382775118,1,0,1,0.3333333333333333,0.0,0.7424736602447355,12,random,T18,16,37.399271636564926,185.73601417686652,QL-HEFT-SmallState
12.983056596606088,48.516689433133166,36.76271982879797,12.831889586904444,35.533632836527076,0.3490462524715764,0.2675998042797137,2,0.0,34.73582518473538,36.80465617641427,69.47165036947077,6.349183534316278,7.656941652054927,12.698367068632557,0.18118527292614622,4.0,4.0,1.5,2.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,26,0.06842105263157895,5,0,1.0,0.0,272.61242003207997,0.0,0.0,0.24167561761546724,2,0,2,0.6666666666666666,0.0,0.7424736602447355,12,random,T19,19,36.76271982879798,185.73601417686652,QL-HEFT-SmallState
16.967339847053744,45.4821689423789,29.779870585655424,9.858372681944974,28.514829095325155,0.3310414883634056,0.37305476501240675,1,0.0,31.61732877137206,31.61732877137206,31.61732877137206,15.633292896765644,15.633292896765644,15.633292896765644,0.4944533110248335,4.0,4.0,1.0,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,5,26,0.06842105263157895,5,0,1.0,0.0,272.61242003207997,0.0,0.0,0.19336384439359267,1,0,1,0.3333333333333333,0.0,0.7424736602447355,12,random,T20,18,29.779870585655424,185.73601417686652,QL-HEFT-SmallState
38.273456939056786,45.60196580087034,41.933220718474495,2.991857954769058,7.328508861813553,0.07134815555560074,0.8392940143454587,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,36.62291073439311,43.310328389239864,109.86873220317933,10.235053361340327,14.113609131687257,30.70516008402098,0.29911867441293616,0.0,0.0,1.0,1.0,15,3,14,0.06666666666666667,0,1,0.0,0.5,115.34913579306108,0.0,0.0,0.0,0,3,3,0.0,0.6,0.5107228884298163,13,fork_join,T1,2,93.05490850690326,134.53864376233406,HEFT
16.076662116963647,32.63451346291884,22.8329793839454,7.094393061787841,16.557851345955193,0.310708162193504,0.49262760222335933,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0.0,35.09888485578046,37.512714927409284,175.4944242789023,11.271979026766825,15.974900680212098,56.35989513383413,0.31998438192686274,0.4,1.0,1.0,1.0,15,3,14,0.06666666666666667,0,1,0.0,0.5,115.34913579306108,1.0,0.0,0.0,0,5,5,0.0,1.0,0.5107228884298163,13,fork_join,T2,0,115.34913579306108,134.53864376233406,HEFT
18.224073964803086,34.332356578354265,28.290883933013244,7.1657378132178975,16.10828261355118,0.25328787287752585,0.5308133720215679,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,26.41235136860766,27.911124313144224,52.82470273721532,9.916460072256061,12.71959742164821,19.832920144512123,0.37061887853920245,1.0,1.0,1.0,1.0,15,3,14,0.06666666666666667,0,2,0.0,1.0,115.34913579306108,1.0,0.0,0.0,0,2,2,0.0,0.4,0.5107228884298163,13,fork_join,T3,1,113.65479735394561,134.53864376233406,HEFT
